#1
double data(2920, 2)
15595200;217.6
15606000;69.2
15616800;785.1
15627600;870.5
15638400;0.0
15649200;0.0
15660000;40.7
15670800;555.3
15681600;366.1
15692400;366.1
15703200;380.3
15714000;543.0
15724800;0.0
15735600;0.0
15746400;701.7
15757200;473.9
15768000;433.2
15778800;258.3
15789600;650.8
15800400;162.7
15811200;0.0
15822000;0.0
15832800;392.5
15843600;0.0
15854400;0.0
15865200;40.7
15876000;461.7
15886800;107.8
15897600;311.2
15908400;0.0
15919200;81.4
15930000;26.4
15940800;0.0
15951600;0.0
15962400;0.0
15973200;0.0
15984000;0.0
15994800;0.0
16005600;0.0
16016400;583.7
16027200;406.8
16038000;1370.8
16048800;419.0
16059600;722.0
16070400;40.7
16081200;0.0
16092000;378.3
16102800;313.2
16113600;1153.2
16124400;174.9
16135200;514.6
16146000;189.2
16156800;0.0
16167600;0.0
16178400;526.8
16189200;545.1
16200000;203.4
16210800;201.4
16221600;189.2
16232400;624.4
16243200;0.0
16254000;0.0
16264800;203.4
16275600;1358.6
16286400;81.4
16297200;569.5
16308000;473.9
16318800;40.7
16329600;0.0
16340400;0.0
16351200;148.5
16362000;923.4
16372800;416.9
16383600;663.0
16394400;598.0
16405200;502.4
16416000;0.0
16426800;0.0
16437600;323.4
16448400;0.0
16459200;0.0
16470000;0.0
16480800;339.7
16491600;107.8
16502400;14.2
16513200;0.0
16524000;909.1
16534800;299.0
16545600;0.0
16556400;0.0
16567200;0.0
16578000;0.0
16588800;0.0
16599600;0.0
16610400;0.0
16621200;437.3
16632000;122.0
16642800;349.8
16653600;270.5
16664400;187.1
16675200;95.6
16686000;0.0
16696800;54.9
16707600;150.5
16718400;296.9
16729200;433.2
16740000;677.3
16750800;217.6
16761600;0.0
16772400;0.0
16783200;231.9
16794000;1019.0
16804800;69.2
16815600;42.7
16826400;2192.5
16837200;433.2
16848000;0.0
16858800;0.0
16869600;2373.5
16880400;583.7
16891200;730.2
16902000;772.9
16912800;162.7
16923600;392.5
16934400;0.0
16945200;0.0
16956000;203.4
16966800;720.0
16977600;337.6
16988400;421.0
16999200;541.0
17010000;217.6
17020800;0.0
17031600;162.7
17042400;652.9
17053200;0.0
17064000;0.0
17074800;14.2
17085600;122.0
17096400;107.8
17107200;353.9
17118000;0.0
17128800;95.6
17139600;244.1
17150400;0.0
17161200;0.0
17172000;0.0
