#1
double data(2920, 2)
14634000;488.1
14644800;189.2
14655600;610.2
14666400;366.1
14677200;282.7
14688000;95.6
14698800;325.4
14709600;325.4
14720400;461.7
14731200;933.6
14742000;689.5
14752800;67.1
14763600;351.9
14774400;0.0
14785200;14.2
14796000;26.4
14806800;179.0
14817600;176.9
14828400;136.3
14839200;366.1
14850000;461.7
14860800;40.7
14871600;0.0
14882400;258.3
14893200;95.6
14904000;935.6
14914800;545.1
14925600;787.1
14936400;270.5
14947200;26.4
14958000;176.9
14968800;528.8
14979600;799.3
14990400;514.6
15001200;69.2
15012000;229.8
15022800;229.8
15033600;0.0
15044400;107.8
15055200;516.6
15066000;471.9
15076800;842.0
15087600;608.1
15098400;530.8
15109200;274.6
15120000;555.3
15130800;0.0
15141600;353.9
15152400;435.3
15163200;1246.8
15174000;595.9
15184800;349.8
15195600;176.9
15206400;0.0
15217200;95.6
15228000;3351.8
15238800;421.0
15249600;258.3
15260400;244.1
15271200;392.5
15282000;772.9
15292800;26.4
15303600;0.0
15314400;81.4
15325200;638.6
15336000;541.0
15346800;569.5
15357600;406.8
15368400;624.4
15379200;0.0
15390000;0.0
15400800;40.7
15411600;622.4
15422400;488.1
15433200;299.0
15444000;581.7
15454800;176.9
15465600;162.7
15476400;0.0
15487200;203.4
15498000;760.7
15508800;404.7
15519600;325.4
15530400;553.2
15541200;193.2
15552000;95.6
15562800;0.0
15573600;447.5
15584400;559.3
15595200;162.7
15606000;81.4
15616800;817.6
15627600;813.6
15638400;0.0
15649200;28.5
15660000;364.1
15670800;500.3
15681600;1315.9
15692400;583.7
15703200;758.6
15714000;624.4
15724800;337.6
15735600;0.0
15746400;514.6
15757200;528.8
15768000;337.6
15778800;473.9
15789600;785.1
15800400;648.8
15811200;0.0
15822000;14.2
15832800;581.7
15843600;475.9
15854400;665.1
15865200;351.9
15876000;718.0
15886800;504.4
15897600;122.0
15908400;0.0
15919200;622.4
15930000;744.4
15940800;569.5
15951600;935.6
15962400;67.1
15973200;1368.8
15984000;0.0
15994800;26.4
16005600;176.9
16016400;325.4
16027200;665.1
16038000;337.6
16048800;650.8
16059600;516.6
16070400;136.3
16081200;0.0
16092000;813.6
16102800;720.0
16113600;758.6
16124400;937.6
16135200;490.2
16146000;595.9
16156800;14.2
16167600;40.7
16178400;945.8
16189200;923.4
16200000;205.4
16210800;461.7
16221600;595.9
16232400;284.7
16243200;0.0
16254000;40.7
16264800;634.6
16275600;758.6
16286400;327.5
16297200;461.7
16308000;394.6
16318800;840.0
16329600;148.5
16340400;0.0
16351200;447.5
16362000;258.3
16372800;461.7
16383600;459.7
16394400;585.8
16405200;421.0
16416000;0.0
16426800;0.0
16437600;394.6
16448400;217.6
16459200;1261.0
16470000;473.9
16480800;351.9
16491600;500.3
16502400;311.2
16513200;14.2
16524000;530.8
16534800;325.4
16545600;516.6
16556400;652.9
16567200;203.4
16578000;270.5
16588800;0.0
16599600;134.2
16610400;189.2
16621200;284.7
16632000;978.3
16642800;406.8
16653600;366.1
16664400;382.4
16675200;203.4
16686000;0.0
16696800;40.7
16707600;83.4
16718400;557.3
16729200;652.9
16740000;1179.7
16750800;502.4
16761600;14.2
16772400;191.2
16783200;514.6
16794000;595.9
16804800;353.9
16815600;976.3
16826400;677.3
16837200;351.9
16848000;0.0
16858800;0.0
16869600;488.1
16880400;2428.5
16891200;691.5
16902000;366.1
16912800;380.3
16923600;260.3
16934400;868.5
16945200;0.0
16956000;435.3
16966800;1084.1
16977600;815.6
16988400;809.5
16999200;394.6
17010000;339.7
17020800;0.0
17031600;26.4
17042400;2926.8
17053200;189.2
17064000;650.8
17074800;799.3
17085600;933.6
17096400;720.0
17107200;174.9
17118000;14.2
17128800;174.9
17139600;514.6
17150400;284.7
17161200;461.7
17172000;150.5
17182800;2239.3
17193600;0.0
17204400;351.9
17215200;26.4
17226000;526.8
17236800;1366.8
17247600;461.7
17258400;514.6
17269200;325.4
17280000;174.9
17290800;0.0
17301600;284.7
17312400;148.5
17323200;325.4
17334000;337.6
17344800;351.9
17355600;95.6
17366400;0.0
17377200;40.7
17388000;559.3
17398800;799.3
17409600;447.5
17420400;81.4
17431200;555.3
17442000;1313.9
17452800;0.0
17463600;14.2
17474400;109.8
17485200;2631.9
17496000;638.6
17506800;693.6
17517600;679.3
17528400;203.4
17539200;327.5
17550000;0.0
17560800;217.6
17571600;364.1
17582400;447.5
17593200;744.4
17604000;404.7
17614800;787.1
17625600;0.0
17636400;0.0
17647200;665.1
17658000;624.4
17668800;447.5
17679600;79.3
17690400;475.9
17701200;205.4
17712000;176.9
17722800;26.4
17733600;162.7
17744400;256.3
17755200;514.6
17766000;583.7
17776800;28.5
17787600;26.4
17798400;0.0
17809200;52.9
17820000;14.2
17830800;681.4
17841600;327.5
17852400;339.7
17863200;746.4
17874000;555.3
17884800;555.3
17895600;0.0
17906400;299.0
17917200;1084.1
17928000;636.6
17938800;473.9
17949600;840.0
17960400;677.3
17971200;14.2
17982000;40.7
17992800;231.9
18003600;2247.4
18014400;81.4
18025200;215.6
18036000;229.8
18046800;543.0
18057600;0.0
18068400;26.4
18079200;353.9
18090000;569.5
18100800;95.6
18111600;2385.8
18122400;516.6
18133200;366.1
18144000;337.6
18154800;0.0
18165600;571.5
18176400;665.1
18187200;675.3
18198000;284.7
18208800;595.9
18219600;435.3
18230400;0.0
18241200;81.4
18252000;296.9
18262800;962.0
18273600;366.1
18284400;299.0
18295200;473.9
18306000;557.3
18316800;40.7
18327600;26.4
18338400;569.5
18349200;272.5
18360000;465.8
18370800;457.6
18381600;54.9
18392400;229.8
18403200;0.0
18414000;351.9
18424800;0.0
18435600;718.0
18446400;282.7
18457200;813.6
18468000;1141.0
18478800;256.3
18489600;107.8
18500400;0.0
18511200;203.4
18522000;541.0
18532800;787.1
18543600;870.5
18554400;404.7
18565200;461.7
18576000;0.0
18586800;0.0
18597600;622.4
18608400;691.5
18619200;124.1
18630000;339.7
18640800;866.4
18651600;215.6
18662400;0.0
18673200;81.4
18684000;122.0
