#1
double data(2920, 2)
16642800;1000.7
16653600;612.2
16664400;176.9
16675200;54.9
16686000;0.0
16696800;286.8
16707600;638.6
16718400;663.0
16729200;581.7
16740000;179.0
16750800;636.6
16761600;0.0
16772400;0.0
16783200;437.3
16794000;244.1
16804800;380.3
16815600;598.0
16826400;744.4
16837200;40.7
16848000;0.0
16858800;0.0
16869600;0.0
16880400;368.1
16891200;421.0
16902000;730.2
16912800;813.6
16923600;67.1
16934400;0.0
16945200;217.6
16956000;390.5
16966800;233.9
16977600;2792.5
16988400;364.1
16999200;473.9
17010000;351.9
17020800;0.0
17031600;0.0
17042400;0.0
17053200;2249.5
17064000;583.7
17074800;691.5
17085600;272.5
17096400;311.2
17107200;0.0
17118000;0.0
17128800;229.8
17139600;258.3
17150400;475.9
17161200;473.9
17172000;380.3
17182800;138.3
17193600;0.0
17204400;0.0
17215200;107.8
17226000;545.1
17236800;419.0
17247600;325.4
17258400;337.6
17269200;648.8
17280000;0.0
17290800;0.0
17301600;109.8
17312400;5235.2
17323200;258.3
17334000;813.6
17344800;227.8
17355600;217.6
17366400;0.0
17377200;0.0
17388000;541.0
17398800;567.5
17409600;612.2
17420400;693.6
17431200;419.0
17442000;313.2
17452800;0.0
17463600;0.0
17474400;0.0
17485200;284.7
17496000;813.6
17506800;164.7
17517600;392.5
17528400;595.9
17539200;0.0
17550000;258.3
17560800;325.4
17571600;362.0
17582400;311.2
17593200;311.2
17604000;231.9
17614800;258.3
17625600;0.0
17636400;0.0
17647200;0.0
17658000;406.8
17668800;343.7
17679600;1002.7
17690400;595.9
17701200;789.1
17712000;0.0
17722800;0.0
17733600;353.9
17744400;746.4
17755200;598.0
17766000;595.9
17776800;162.7
17787600;79.3
17798400;0.0
17809200;0.0
17820000;148.5
17830800;774.9
17841600;93.6
17852400;392.5
17863200;774.9
17874000;299.0
17884800;107.8
17895600;0.0
17906400;229.8
17917200;530.8
17928000;677.3
17938800;174.9
17949600;256.3
17960400;327.5
17971200;0.0
17982000;0.0
17992800;286.8
18003600;174.9
18014400;825.8
18025200;730.2
18036000;720.0
18046800;244.1
18057600;0.0
18068400;0.0
18079200;0.0
18090000;229.8
18100800;1529.5
18111600;516.6
18122400;486.1
18133200;504.4
18144000;0.0
18154800;42.7
18165600;2699.0
18176400;530.8
18187200;636.6
18198000;787.1
18208800;419.0
18219600;229.8
18230400;0.0
18241200;0.0
18252000;0.0
18262800;459.7
18273600;327.5
18284400;378.3
18295200;447.5
18306000;231.9
18316800;0.0
18327600;0.0
18338400;516.6
18349200;380.3
18360000;284.7
18370800;461.7
18381600;461.7
18392400;217.6
18403200;0.0
18414000;0.0
18424800;270.5
18435600;459.7
18446400;406.8
18457200;423.0
18468000;583.7
18478800;81.4
18489600;52.9
18500400;0.0
18511200;40.7
18522000;758.6
18532800;581.7
18543600;313.2
18554400;394.6
18565200;351.9
18576000;0.0
18586800;0.0
18597600;1220.3
18608400;327.5
18619200;827.8
18630000;229.8
18640800;646.8
18651600;217.6
18662400;0.0
18673200;0.0
18684000;0.0
18694800;638.6
18705600;1220.3
18716400;364.1
18727200;1259.0
18738000;880.7
18748800;0.0
18759600;284.7
18770400;585.8
