#1
double data(2920, 2)
9417600;0.0
9428400;0.0
9439200;516.6
9450000;217.6
9460800;229.8
9471600;707.8
9482400;270.5
9493200;543.0
9504000;26.4
9514800;0.0
9525600;164.7
9536400;459.7
9547200;595.9
9558000;244.1
9568800;715.9
9579600;813.6
9590400;270.5
9601200;0.0
9612000;528.8
9622800;368.1
9633600;122.0
9644400;992.5
9655200;962.0
9666000;461.7
9676800;0.0
9687600;0.0
9698400;894.9
9709200;964.1
9720000;368.1
9730800;299.0
9741600;323.4
9752400;567.5
9763200;313.2
9774000;191.2
9784800;366.1
9795600;378.3
9806400;339.7
9817200;787.1
9828000;435.3
9838800;557.3
9849600;217.6
9860400;0.0
9871200;95.6
9882000;421.0
9892800;595.9
9903600;435.3
9914400;272.5
9925200;447.5
9936000;0.0
9946800;0.0
9957600;663.0
9968400;120.0
9979200;500.3
9990000;231.9
10000800;162.7
10011600;341.7
10022400;14.2
10033200;0.0
10044000;351.9
10054800;758.6
10065600;355.9
10076400;734.2
10087200;2481.3
10098000;1411.5
10108800;40.7
10119600;0.0
10130400;976.3
10141200;270.5
10152000;746.4
10162800;217.6
10173600;490.2
10184400;258.3
10195200;189.2
10206000;0.0
10216800;502.4
10227600;380.3
10238400;282.7
10249200;665.1
10260000;461.7
10270800;526.8
10281600;0.0
10292400;0.0
10303200;935.6
10314000;567.5
10324800;732.2
10335600;1071.9
10346400;382.4
10357200;799.3
10368000;327.5
10378800;311.2
10389600;217.6
10400400;323.4
10411200;949.8
10422000;612.2
10432800;325.4
10443600;368.1
10454400;189.2
10465200;0.0
10476000;0.0
10486800;109.8
10497600;2589.1
10508400;718.0
10519200;136.3
10530000;339.7
10540800;0.0
10551600;0.0
10562400;67.1
10573200;67.1
10584000;189.2
10594800;461.7
10605600;785.1
10616400;2576.9
10627200;0.0
10638000;26.4
10648800;433.2
10659600;445.4
10670400;516.6
10681200;433.2
10692000;545.1
10702800;565.4
10713600;109.8
10724400;0.0
10735200;758.6
10746000;555.3
10756800;423.0
10767600;337.6
10778400;785.1
10789200;2267.8
10800000;122.0
10810800;0.0
10821600;543.0
10832400;473.9
10843200;461.7
10854000;811.5
10864800;543.0
10875600;581.7
10886400;0.0
10897200;0.0
10908000;258.3
10918800;478.0
10929600;404.7
10940400;707.8
10951200;518.6
10962000;433.2
10972800;475.9
10983600;449.5
10994400;150.5
11005200;935.6
11016000;801.4
11026800;1086.1
11037600;107.8
11048400;502.4
11059200;40.7
11070000;0.0
11080800;0.0
11091600;0.0
11102400;392.5
11113200;203.4
11124000;445.4
11134800;433.2
11145600;0.0
11156400;0.0
11167200;368.1
11178000;244.1
11188800;962.0
